Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2015-06-10,1.2042424827124476,13.22,2.5,1.75,0.5812287684820855,-0.22610725232894424,0.1605608508228995,-2.559846752234962,-0.14488166914632394
2015-06-11,0.173862641786715,12.85,2.39,1.66,0.5821627148219592,0.5870414433337912,-0.31059664911263773,-1.5287875246400073,-1.385118196096713
2015-06-12,-0.6994299881765143,13.78,2.39,1.65,0.5478235942266689,0.7583117409260876,0.3524114031226988,0.2621633989023264,-1.2640316643301786
2015-06-15,-0.4622572493653387,15.39,2.36,1.64,0.5538320684676075,1.8431977699238544,-1.2852453640124994,1.1763417498015905,0.42314055394672145
2015-06-16,0.56898566086796,14.81,2.32,1.61,0.566732825493174,1.3313955411368816,-1.582792982953063,0.5299773921655371,0.5857981991064021
2015-06-17,0.1979641302692014,14.5,2.32,1.65,0.5700503071335574,0.3875443690763314,-1.0959618067364674,1.1354810573770635,0.38991552411475894
2015-06-18,0.9902710578908236,13.19,2.35,1.69,0.6166315551838635,-0.892399338489458,-2.095942050035926,0.25456348025727493,-0.8202703335716155
2015-06-19,-0.530350174982186,13.96,2.26,1.61,0.6244173631052461,-0.4028455129806763,-1.9540367802489245,0.8668306080669153,-0.5663510835209218
2015-06-22,0.6094866554531064,12.74,2.37,1.69,0.6396400775005917,-3.071823354372538,-1.9553905295270235,-0.17147403496688973,-1.3910557947298008
2015-06-23,0.0635868503911396,12.11,2.42,1.72,0.5926371838026363,-2.8758989339161767,-3.6493691386336513,-0.47312160150368987,-1.1467782619904
2015-06-24,-0.735329696164333,13.26,2.38,1.7,0.5803681874893954,-1.4777791260225048,-2.7160466953750295,-0.3049528850224581,-1.1865814246665551
2015-06-25,-0.2973574300685566,14.01,2.4,1.72,0.5830574806496068,-1.214379829108192,-1.221986324102653,-1.0778693731389066,-1.1768002599447214
2015-06-26,-0.039007964406712,14.02,2.49,1.77,0.5663290902508847,-1.5574654469374782,-0.08993107685060231,-1.610766542479447,0.12800162830894912
2015-06-29,-2.086619391956246,18.85,2.33,1.69,0.7285647188445454,1.1518145326588014,2.493636460822146,1.7306287436552825,1.2844898602803356
2015-06-30,0.2658489886146142,18.23,2.35,1.71,0.7338556603339714,-0.796373089920499,2.146748967132006,2.2034675112085456,1.111910669417271
2015-07-01,0.6936040108400654,16.09,2.43,1.74,0.7526002876648265,-1.2568409018473448,2.2561696214598914,1.5023424300913968,0.2873742877047336
2015-07-02,-0.030802274079833,16.79,2.4,1.76,0.7300103518648785,-0.007700002268862249,2.400825440243226,1.3029814526342554,0.7107160872797058
2015-07-06,-0.3861756863082544,17.01,2.3,1.7,0.733772855456031,1.4907523224078068,2.877086721044697,1.4153419999738182,1.628025072103001
2015-07-07,0.608097510857486,16.09,2.27,1.69,0.7341500265582825,1.326542617512927,1.819494722040127,0.5755897625021156,0.7485482105985541
2015-07-08,-1.6652749054007043,19.66,2.22,1.67,0.8237242903794688,2.9667484433005376,3.2965508463562276,2.597378817627094,1.608949755054745
2015-07-09,0.2262202572609117,19.97,2.32,1.72,0.7709466976677914,3.55772547221751,2.4784085437017156,1.572166034329725,-0.7595184384597831
2015-07-10,1.2338485100151564,16.83,2.42,1.77,0.827089539077209,2.408710913307077,0.14589982689534597,0.045745062566493466,-5.091451328240948
2015-07-13,1.1066049239604414,13.9,2.44,1.75,0.8533550941587682,1.3659711519655504,-1.5222044004380653,0.2181288708019924,-9.82997366732551
2015-07-14,0.4453159211633695,13.37,2.41,1.75,0.8506793445314145,0.4864984946619577,-0.7444439903920408,-1.1797284614874393,-11.443608023329709
2015-07-15,-0.0734986066058041,13.23,2.36,1.72,0.8426171048839364,0.32029991044855155,0.055526528891070015,-1.013089802836209,-7.919232244080387
2015-07-16,0.8014680412562258,12.11,2.36,1.69,0.859590586551183,-1.0422369973791978,-0.7371948256609584,-1.925356035771153,-6.431796146966395
2015-07-17,0.1106182994042637,11.95,2.34,1.66,0.8315327160184771,-2.209588487377112,-1.072104626978465,-1.6504841105502766,-6.478289904263912
2015-07-20,0.077123387202227,12.25,2.38,1.67,0.8215599924985754,-2.8492555436318123,-1.420865197159471,-1.2141300738118588,-7.334559993851419
2015-07-21,-0.4261689361606979,12.22,2.35,1.64,0.8168249239717247,-1.2249829613869667,-1.2216766179539595,-1.0518089039483147,-9.690402986814718
2015-07-22,-0.2387709895206202,12.12,2.33,1.58,0.8182777507591483,-0.26392802034467255,-0.6768590267540175,-1.6337438931640524,-7.81826855366059
2015-07-23,-0.5676040278268291,12.64,2.28,1.57,0.8113967843818352,0.3082549185253525,-0.8843253152057917,-3.159618721811719,-7.184068904532492
2015-07-24,-1.070332804283558,13.74,2.27,1.57,0.8434733770152253,1.1631854726900537,-0.1000088515875186,-5.229721001248389,-7.618105887057036
2015-07-27,-0.5775015185050969,15.6,2.23,1.55,0.851633189658705,1.4702824507061285,1.7672341878129494,-8.43618524999199,-4.750820428210845
2015-07-28,1.2386154626733423,13.44,2.26,1.57,0.7582657637399483,0.003347347874127493,-0.43854922444166444,-10.779410708154181,-7.223693344679316
2015-07-29,0.7318795346650031,12.5,2.29,1.59,0.7710532836400661,-0.4140237310464534,-1.0680232954635938,-7.970333123646878,-7.411659287114569
2015-07-30,0.0028367306366794,12.13,2.28,1.56,0.7590002680839713,-1.1889153437070643,-1.1969853239825023,-5.736893402623244,-6.998849593629597
2015-07-31,-0.2271519985995063,12.12,2.2,1.53,0.7617374110225205,-1.248669976508976,-0.584647516649317,-5.464773365389686,-7.1683232704704665
2015-08-03,-0.2756886733696673,12.56,2.16,1.48,0.758668452807762,0.2926489706492008,0.20971488922181258,-5.99893152695995,-5.7172442379025075
2015-08-04,-0.2249704779339723,13.0,2.23,1.49,0.7505713102398603,-0.4418817809953901,0.17196861435748723,-8.573466403257491,-4.682036504930642
2015-08-05,0.3114678748749488,12.51,2.28,1.55,0.6369429699284664,-0.6567185349982019,-0.963405765296732,-7.190076206742402,-5.221356490478668
2015-08-06,-0.775298528243118,13.77,2.23,1.52,0.6676280650299089,-0.008167079942011934,-2.2955939248174073,-6.355950871909033,-6.024785740114391
2015-08-07,-0.2874882444434012,13.39,2.18,1.45,0.6137546293971037,0.6724187509187907,-5.13484745162801,-7.525623324931585,-5.323531530447479
2015-08-10,1.280816646644478,12.23,2.24,1.51,0.6312135532929815,-0.08269208389504179,-10.026232430542759,-6.404865640737157,-7.672344887367855
2015-08-11,-0.955710249815489,13.71,2.15,1.47,0.6578646545959277,0.616574927624236,-10.38641100863822,-6.815031387533132,-6.972417137017938
2015-08-12,0.0950054654500487,13.61,2.14,1.47,0.6587242954379106,-0.308714616404715,-6.976823933071962,-6.412118915400278,-7.3732678983496
2015-08-13,-0.1275212093542199,13.49,2.19,1.47,0.6276290832594026,-2.287613676113087,-4.5949084585398925,-5.8721530802191,-7.298198349693252
2015-08-14,0.3911964108786803,12.83,2.2,1.47,0.6355595501943865,-5.768477875668198,-4.908825173212206,-6.62239341244979,-10.029452729256672
2015-08-17,0.521142418513576,13.02,2.16,1.44,0.6489964545953275,-9.951769672374233,-6.195653208918106,-5.9145554237693965,-10.385551153479856
2015-08-18,-0.2625530186397551,13.79,2.2,1.46,0.6451452004466252,-10.935560015014566,-8.730421432849333,-4.8456720841487115,-8.43570089314406
2015-08-19,-0.8254876246131082,15.25,2.12,1.45,0.6671042907839649,-6.688758491787416,-6.287242094259938,-4.299371114369277,-7.491315827751377
2015-08-20,-2.1100170073477758,19.14,2.09,1.4,0.8019424909792506,-2.3613124898810844,-4.155756234746677,-3.8168102802113135,-4.144459035660574
2015-08-21,-3.1850965718637325,28.03,2.05,1.41,1.0343895838829824,0.9122772115701672,-2.520183448906088,-0.19889714373595435,0.8199358695603953
2015-08-24,-3.941369286646568,40.74,2.01,1.42,1.3217705559983783,4.1712274075682565,4.024914025090709,2.6161931491396118,4.580056348577122
2015-08-25,-1.352199497897244,36.02,2.12,1.45,1.2756515406049156,2.4758911441389975,3.985310332174463,3.8096832300170247,6.865457547818088
2015-08-26,3.903385877450183,30.32,2.18,1.51,1.6005513606000272,0.43029799093621257,0.6070584144164171,-0.4261776280272467,3.7577772636235185
2015-08-27,2.429774862112533,26.1,2.18,1.5,1.7203920001883397,-1.8378409118615213,-1.3387593901360684,-2.833485978029371,1.3699516014058721
2015-08-28,0.0608736361698447,26.05,2.19,1.47,1.7220701992739131,-3.40143018800364,-1.8020265732954899,-5.384966128951385,0.6168095955524144
2015-08-31,-0.8391670369217175,28.43,2.21,1.47,1.726831478868121,-0.1404546976346066,0.2996639225842923,-4.466635169789446,0.9897457898900841
2015-09-01,-2.95764466409868,31.4,2.17,1.47,1.8262737905169597,1.4729505361533057,4.256346320085669,0.3229121294653803,5.6133924895011456
2015-09-02,1.8292975004431389,26.09,2.2,1.48,1.8892163938173772,0.1760030857382855,2.121238371716805,-1.2848557233825053,4.190148009758432
2015-09-03,0.1164793545104458,25.61,2.18,1.47,1.8893082888196389,0.5084255749482125,0.35364247368419033,0.011787039724353576,4.097084576884624
2015-09-04,-1.532959572393222,27.8,2.13,1.42,1.908923172377291,1.6557218371047844,2.381299418996541,3.4264727167554243,5.5674596932974385
2015-09-08,2.508305358648033,24.9,2.2,1.46,1.983185313597567,0.44073765696233114,-1.3542148908783136,0.5336628524898135,2.384372723089645
2015-09-09,-1.389756050907287,26.23,2.21,1.46,1.992954433901332,2.742992855953963,-0.1688960696432762,2.769763542988213,5.5537153536746375
2015-09-10,0.5277955033794246,24.37,2.23,1.48,2.000187552690256,1.941817627035558,-1.0270015431597002,3.1317075549797124,6.157713562756695
2015-09-11,0.4487043210972707,23.2,2.2,1.49,2.0071193472270643,-0.1540001252418488,-1.5150089119636223,2.7454661778002487,5.481323909710567
2015-09-14,-0.4089655710746709,24.25,2.18,1.45,2.000939297527476,0.7137597065657086,-3.6486899175472653,2.463224122087704,5.643959527104436
2015-09-15,1.283131142251781,22.54,2.28,1.46,2.0249679852879208,-1.7870762299367016,-4.752058886311494,0.6880201192283941,5.540563683264366
2015-09-16,0.8705414349693852,21.35,2.3,1.48,2.0414094926381057,-2.834148436458084,-3.7728486844762155,1.301643705457578,4.582658881112245
2015-09-17,-0.2561059320011938,21.14,2.21,1.51,2.036606302079449,-2.9122682323136417,-3.335343508762867,2.0259347330972677,4.346867673145538
2015-09-18,-1.6164165744279924,22.28,2.13,1.44,2.015116309208108,-1.3631079747100316,-0.3406507482272114,3.730250353575415,7.320611436134361
2015-09-21,0.4565783605198437,20.14,2.2,1.48,1.8894277597552305,-4.3315328876840535,1.0208634816026851,3.1120529748908776,7.124282996813225
2015-09-22,-1.2318429274285614,22.44,2.14,1.45,1.6765686499754235,-3.018933295699888,1.9137946353002144,3.789911155182568,8.075812324615406
2015-09-23,-0.2048642890328245,22.13,2.16,1.46,1.6420062284911352,-0.9660804005862667,2.9436312901853556,5.732293040964542,8.17506654843192
2015-09-24,-0.3362984329369434,23.47,2.13,1.46,1.3935961997274016,-0.4357659497716604,4.201862288685643,7.259267899263944,8.502354303447412
2015-09-25,-0.0465793285829518,23.62,2.17,1.47,1.269724024088151,1.036587026911473,4.32601459643267,7.103958424913803,7.486631590722692
2015-09-28,-2.566609046896018,27.63,2.1,1.43,1.3794734189446023,5.594734117567679,6.343363711821581,9.64454913659143,10.484710940494057
2015-09-29,0.1232853252514099,26.83,2.05,1.41,1.3752557054184722,5.086279310620734,5.711492492049297,10.806136541356292,8.804847929613334
2015-09-30,1.9075555906861608,24.5,2.06,1.42,1.293215116356753,3.9478511065563993,5.273451744710589,8.683108095127112,5.571595445904243
2015-10-01,0.1973884228037459,22.55,2.05,1.41,1.2228895414931,4.657925893466652,5.546265239504722,7.947280278810864,6.933881834482003
2015-10-02,1.4315289284541954,20.94,1.99,1.41,1.267286192473804,3.2556796169738167,4.084816058268803,7.687449538734881,5.283493150888252
2015-10-05,1.8289840800508328,19.54,2.07,1.46,1.2750455117159525,0.7089648934769821,2.0700570369496685,6.041741581749704,5.06353716542598
2015-10-06,-0.3588236183088344,19.4,2.05,1.44,1.1545395585865563,0.5949522483144953,1.8408857472102413,6.0463038505886635,5.323464810843315
2015-10-07,0.8035633639867479,18.4,2.08,1.43,1.1158060447704523,1.2752554516930914,2.7089211016058323,5.081844493613907,4.881974698417957
2015-10-08,0.8818435459823082,17.42,2.12,1.47,1.1250089568231718,0.8488027432746126,2.934118012313358,4.1270778854676005,3.836782100770786
2015-10-09,0.0725111326717931,17.08,2.12,1.47,1.1230769341186333,0.8029935441523861,2.662752755606701,3.0295578782687516,3.8883396187149533
2015-10-13,-0.6825423947869114,17.67,2.06,1.42,1.1317670535156543,1.3515104091401442,3.1042702708893533,3.894316564872824,4.588787093002966
2015-10-14,-0.4716274198213854,18.03,1.99,1.42,1.105196965996542,1.2385646307780496,4.819385224071215,2.926224353323459,5.14677386282536
2015-10-15,1.485277361914017,16.05,2.04,1.43,1.1375817296270847,1.4156129683588814,3.238856799988876,0.2832088206974559,3.127065021112929
2015-10-16,0.4570474275370051,15.05,2.04,1.43,1.137971055744056,2.067764031217312,2.2748460439199647,1.3146998539725674,3.754314778708423
2015-10-19,0.0270545534716726,14.98,2.04,1.43,1.063940322684357,1.8449444268137993,3.461247871590789,1.151634924299061,2.5857100622888707
2015-10-20,-0.1421090349352893,15.75,2.08,1.42,1.0644279802833938,1.7293870162107927,3.8911358140637065,2.9327701143466944,1.2550842461761968
2015-10-21,-0.5825414995899281,16.7,2.04,1.4,1.0290985588008068,3.5370124086138155,4.129400557077956,3.41962762605732,3.938899821468156
2015-10-22,1.662757156411132,14.45,2.04,1.43,1.0749795038163428,1.797794026249977,2.3103381542297186,2.1157398729390042,1.5243157474215785
2015-10-23,1.103034453932339,14.46,2.09,1.43,1.0793960769966628,0.20288679258155806,1.1589547724220495,0.8769338154230866,-0.23500929751494315
2015-10-26,-0.1913100686673829,15.29,2.07,1.41,1.0827210352948826,1.58702373875661,0.3572913377213327,1.1937989487051937,-0.8173426560095121
2015-10-27,-0.2554118539720318,15.43,2.05,1.4,0.8543824854754112,2.124999335254474,0.7662595272802664,1.4398208902631104,-0.33949936309427553
2015-10-28,1.184003327863703,14.33,2.1,1.37,0.8649194904637832,0.5721510932981788,-1.8061171287169553,0.31233596538873254,-3.4187077895806883
2015-10-29,-0.044977420190484,14.61,2.19,1.44,0.8081406100469215,0.503492372189851,-2.86292203430496,-0.10828459587898243,-2.91574366400168
2015-10-30,-0.4809877003672413,15.07,2.16,1.41,0.8318758192025473,0.9541321716803886,-0.9387901591512482,1.4465616835571682,-1.410645890789497
2015-11-02,1.1873817006551102,14.15,2.2,1.43,0.8173966791273067,-1.2105211431311047,-2.2323459215940367,-0.846247099579378,-1.153311915757138
2015-11-03,0.2728067346863705,14.54,2.23,1.43,0.7422325117476558,-1.3304673848895665,-0.9224710965064831,-2.5373209631718074,-2.9048995677964595
2015-11-04,-0.3545367230984642,15.51,2.25,1.41,0.7420339433027869,-2.3647383457164772,-0.6816258686052623,-0.18294615602382214,-4.2936081262221375
2015-11-05,-0.1132148392381848,15.05,2.26,1.41,0.7373678415308191,-3.349549679356556,-0.19020392738546832,-0.7682727092771624,-3.4398448605477028
2015-11-06,-0.0347621345717752,14.33,2.34,1.44,0.7244488110797836,-1.8750320468433834,-0.2787899080545553,-1.3779937456580238,-2.5546253671687946
2015-11-09,-0.9822729385718598,16.52,2.36,1.47,0.7714615073458393,-1.0343457524898958,0.8335294823461181,-1.1704520698729626,-0.36586288290505475
2015-11-10,0.1510594954300392,15.29,2.32,1.45,0.7460931137326628,0.41349774096386405,0.6684393825301393,-1.0973503388554406,-0.6751811935241214
2015-11-12,-1.3990375564759017,18.37,2.32,1.43,0.8152442093011805,1.7238776734894712,2.1574186009964524,-1.642251649196469,0.5146717423842206
2015-11-13,-1.1207364706699363,20.08,2.28,1.42,0.7982499488555563,3.2688370736915884,2.835824894175598,-0.05437844209748022,2.7345019026420614
2015-11-16,1.4903265264943455,18.16,2.27,1.39,0.8593200249736841,1.6267441122129744,2.407957510856895,-0.47632744683447914,0.49533488405166803
2015-11-17,-0.133937924813543,18.84,2.25,1.39,0.8604851666832557,1.8873974501947055,1.4177478585126524,1.1036717777554106,-0.3170051396648832
2015-11-18,1.616245179852549,16.85,2.27,1.37,0.9259984354890826,0.2538918046893768,-1.6298850854852165,-2.000886066931473,-3.403758976671223
2015-11-19,-0.112310916925773,16.99,2.24,1.33,0.9123235508910978,0.4261938665949483,0.5021021708649043,-3.6367714324827216,-3.100556860317105
2015-11-20,0.3810195689989637,15.47,2.26,1.33,0.8446135369904089,-0.41930575746383925,-0.5791703867134679,-3.255833656646301,-4.734412030047064
2015-11-23,-0.1234860772866053,15.62,2.25,1.31,0.8124891929700041,0.7687084787261655,-1.1022768742878108,-2.282197996811164,-6.877255044155783
2015-11-24,0.1221995974340028,15.93,2.24,1.31,0.8106759283756761,-0.46094963993130733,-1.9874158551297039,-1.1894777177874238,-7.998979095412628
2015-11-25,-0.0129132276676879,15.19,2.23,1.3,0.8074784654989052,-1.8790062473030722,-1.7540648610590903,-1.3346989228159023,-7.908585214700469
2015-11-27,0.0593617680760605,15.12,2.22,1.3,0.7641510142146078,0.07558616068907842,-3.7194266478419835,-1.6080543940019343,-7.245075423214187
2015-11-30,-0.4640997274763192,16.13,2.21,1.27,0.7716892740847372,-0.16053777337627917,-2.8105024092987985,-0.09852888488798284,-9.139058687704615
2015-12-01,1.068057336863748,14.67,2.15,1.24,0.7984208602604523,-1.8567126454825722,-2.8164656612603256,-1.867650398751941,-8.598275829237267
2015-12-02,-1.0995693172566212,15.91,2.18,1.24,0.7944578552739556,-1.5335350394409364,-0.3096855209163252,-1.710502387213042,-9.5782204834583
2015-12-03,-1.4373526666262015,18.11,2.33,1.37,0.8492213348632274,0.12733400006004203,-0.37714806145001667,-1.8032650391102356,-8.210797684974924
2015-12-04,2.05256690573854,14.81,2.28,1.32,0.976075773255936,-3.792146470606217,-4.118196051572188,-3.5846603736278793,-11.108720310398645
2015-12-07,-0.6989502964787397,15.84,2.23,1.29,0.988216762264158,-2.6542256707146605,-2.6922560195324685,-4.179447767128963,-10.0179614205002
2015-12-08,-0.6489901652377839,17.6,2.24,1.3,0.9977424507749332,-0.9779099943034386,-1.1930720801565098,-5.839343907369033,-7.593080834999011
2015-12-09,-0.7738985017979982,19.61,2.22,1.29,0.9887029466149012,1.2429099785544517,0.8141180485180088,-6.1334606088921495,-8.32869572817092
2015-12-10,0.2251387153161088,19.34,2.24,1.29,0.9896507729214838,-0.5038405012459113,0.4268532205939035,-6.264402028376626,-7.240902676609151
2015-12-11,-1.9422767297482932,24.39,2.13,1.25,1.0350249083731644,-0.3389012112887113,2.192936934554224,-3.661848545995583,-6.43122508581111
2015-12-14,0.4755560017433602,22.73,2.23,1.26,1.0116414871823398,-0.03906728266310777,2.7903977195477436,-6.511563939817422,-6.359237157423214
2015-12-15,1.0618561082731848,20.95,2.28,1.3,0.9825869812376504,-0.21728695671914267,0.976312776608057,-5.949372192849078,-5.048915402176169
